"x.1","x.2","y"
-0.0987648736702202,0.780288799234502,"no"
0.066339591108239,2.98311084278008,"no"
-0.620456322787309,1.57264498687843,"no"
-0.295916543086305,1.59407239809784,"no"
0.519502625031313,2.10744000333587,"no"
-0.622617450230831,3.12172635297715,"no"
0.31369179763871,1.11230796259032,"no"
-0.374846518944099,3.00652698109516,"no"
-0.328995223897688,2.56426117425852,"no"
-1.93678976595207,1.72462267467468,"no"
-1.10762409989419,1.58678030070994,"no"
-0.0248341867626787,2.7371147918158,"no"
1.3109757045761,1.8840481931989,"no"
-0.0094551986294204,0.609583814665657,"no"
-0.034300954831462,-0.696562571058151,"no"
-0.294237113009857,2.64474269911235,"no"
-0.312028867633455,0.460879439735751,"no"
-0.466798862013142,-0.752744886667077,"no"
-0.68032421576672,-0.496797891567673,"no"
0.861011019294431,1.73088961956469,"no"
-0.425373056066967,2.30060950789125,"no"
-1.02120667403421,1.4489261176126,"no"
-0.106527047646213,0.181243124753322,"no"
0.476343278438023,0.882994030314679,"no"
-0.0397005237403337,-0.442344626843203,"no"
-0.242548378644226,0.142550784651869,"no"
1.14608312068459,0.123597739582261,"no"
-0.254019944244892,-0.300942560390949,"no"
0.0971163031304178,1.50581158993494,"no"
0.0150960068880667,1.32033782849087,"no"
0.327558817866576,1.5226248200263,"no"
-0.59628815956575,2.330002343749,"no"
-0.470318694013988,3.71453873007472,"no"
0.133112196250636,1.79687432687416,"no"
-0.19034076712356,1.69649119229348,"no"
-0.109559724661635,0.721769033809565,"no"
-0.0539323271181419,2.24351231126685,"no"
-1.02581649387716,2.65887493214455,"no"
-0.522038795469171,-0.536655565215378,"no"
-0.549849082168968,2.48446748422997,"no"
-0.393957439261106,0.417212447942668,"no"
0.506028551416821,2.84306238326337,"no"
-0.128491731834601,3.12256853240866,"no"
0.458964699885516,2.33428029810736,"no"
-0.763363798350718,1.56026898526043,"no"
-0.779874867429302,1.33182095502875,"no"
-0.704047470259508,2.75284938234968,"no"
1.20408978909215,2.43685854724614,"no"
-0.184354142874863,-0.0466640294191303,"no"
-0.768978737705537,1.7627740995617,"no"
-0.666769872681197,2.93081139851768,"no"
0.76932586972489,0.397111664311301,"no"
0.291177741635829,1.38432545215062,"no"
-0.203239164285333,0.471973242153644,"no"
-0.319993240999817,2.09827371189091,"no"
0.225409058880175,2.44382269112327,"no"
0.35339366820196,3.20989466337598,"no"
0.559760847699084,2.21645180952984,"no"
1.14416001097257,1.77135925924604,"no"
0.934156404020175,0.196269963969251,"no"
0.0369060361645864,0.452466771509134,"no"
-1.15008654201752,2.11160760951618,"no"
-0.0964635596382292,3.16343396108909,"no"
-0.155004872947139,2.861642617295,"no"
-0.539907109791699,2.63926731224362,"no"
-0.748314846981848,0.946695615737755,"no"
-1.08676497129763,1.48768884157837,"no"
-0.384400765498024,3.06286462254804,"no"
-0.695586895501579,2.03417556166676,"no"
0.523229912271895,1.62220439286001,"no"
0.00663297388489281,1.26988547968796,"no"
-0.348498610786288,1.63269944415968,"no"
1.42614752779877,1.77339427215672,"no"
-0.672804014981043,1.66883501502026,"no"
-1.1442855873019,0.92498975980822,"no"
0.225529657302116,2.31903972450058,"no"
0.0784321134057323,2.71364194494466,"no"
-1.34259314568905,1.98027112131321,"no"
-0.0605208471961276,2.39548755042636,"no"
-0.833688518050155,2.22493287163661,"no"
0.0594261492137351,1.2455695740511,"no"
-0.923803984179911,1.20415744530019,"no"
0.170911944855186,3.60887641209783,"no"
-1.44594131452976,2.43866110783381,"no"
-1.10579639155665,1.54639554886479,"no"
0.155019794281757,3.37765237169039,"no"
-0.127722017702765,3.07727358657027,"no"
-0.669074797790092,-0.0190629248082943,"no"
-0.312231359151612,-0.18689242034946,"no"
-0.486339907976634,1.0499371977536,"no"
-0.149056577999489,2.44891887955376,"no"
0.211170388172805,1.27838657783735,"no"
-1.25813505007909,-0.43368356396697,"no"
0.0946401611409335,3.34428391198381,"no"
-0.914134940914467,2.0491395453464,"no"
0.0666152855020034,2.92624248640015,"no"
-0.16363815246068,2.16211810619874,"no"
-0.264317219457283,2.7862615272218,"no"
-0.707671231201313,1.62710187786733,"no"
-0.593169166729191,0.239105916779272,"no"
0.483648423987114,3.4434983583088,"no"
-0.98678465085004,2.07627824073494,"no"
0.0538692082569795,3.27492302617853,"no"
0.494895382166914,2.59776025951499,"no"
0.129353738897747,2.87560191215797,"no"
-0.156512459864426,3.86424050498572,"no"
-0.122497939806451,2.41110350943519,"no"
0.368899056773343,1.84701459580251,"no"
-0.30711788002579,2.75458387264703,"no"
-0.678931188574282,3.25196778241513,"no"
-0.403866000719292,-0.142222533729616,"no"
-1.28883960242033,2.25706553317844,"no"
0.357445802803566,3.00571150115571,"no"
-0.780590174181463,1.80077222901202,"no"
-0.766769261871181,2.84958096824721,"no"
-0.15207200205808,-0.289120568804576,"no"
-0.9446075685482,2.49692095096302,"no"
-0.0151568733658383,-0.538500746285205,"no"
0.787593496382006,0.0630605989995328,"no"
-0.363595908079642,0.0608398842638523,"no"
0.440539119539154,1.22266498731698,"no"
0.0781944454193797,0.716905407187456,"no"
-0.119183051673953,2.51716994525371,"no"
0.805645126319995,1.44463351286294,"no"
0.53242901152246,2.93330270154811,"no"
-0.265248823201444,1.3740916413078,"no"
0.357019116863832,1.23835766159677,"no"
0.91345658970127,3.56794283013944,"no"
0.372664823695379,1.17802909206052,"no"
-0.830534381515971,1.86571135904773,"no"
0.0991772306304434,-0.192524140725317,"no"
0.910861231894079,1.25465136508041,"no"
-0.532291856718001,0.235339716179278,"no"
-0.951448841958981,1.94630093047926,"no"
-0.0544421814175378,-0.114578280739321,"no"
0.264177776917637,1.53368839497571,"no"
0.533609465486967,1.51082310164856,"no"
-0.320563309349758,-0.290070416484572,"no"
0.233088671551805,2.45940458361898,"no"
0.44061503431267,1.33013760164449,"no"
-0.172719353329936,1.51926381312999,"no"
-0.190496166522739,2.83655757701917,"no"
0.41910343380958,1.56189912070444,"no"
-0.47935770198,-0.892788835504111,"no"
-0.694780803002562,1.18700166975433,"no"
-1.5307884038561,1.61578767173446,"no"
-1.02971576432009,1.29470025032077,"no"
0.343492844433814,2.14350370616703,"no"
-0.612122525331712,1.83848322153001,"no"
-0.2189891378227,0.171281397503055,"no"
0.2445356428775,3.16716434124611,"no"
0.226523032195153,2.67998105213829,"no"
0.0430411130034099,3.19045141520134,"no"
-1.03788122658335,-0.788451902240426,"no"
0.649594165153263,1.34630045257079,"no"
0.43721461098068,1.34813275200192,"no"
-0.339666666266399,0.461809273782495,"no"
-0.199412790449661,1.73464168703065,"no"
0.17376230075699,0.492102332191572,"no"
0.667211032393321,0.905689598414384,"no"
-1.03582552304791,0.140059237113286,"no"
0.393704574071831,1.49362235144866,"no"
0.339080676734814,1.58028879253343,"no"
-0.0780137314655789,2.36395048899866,"no"
0.445510381151864,2.35254346733267,"no"
-0.911354923367002,1.58947988794516,"no"
-0.221585354928551,0.614669005345112,"no"
0.404495569294773,0.0406664296335253,"no"
0.191392540991969,1.50507098710762,"no"
-0.265823104598128,2.43503740894325,"no"
-1.42040769367141,-0.199372394732073,"no"
0.0635319235811981,1.63014539009748,"no"
-1.81578539665427,1.99348344304288,"no"
-1.04887070384864,1.61768068195481,"no"
-0.39892355533503,2.23144278025339,"no"
-0.827215231782334,0.237973310112695,"no"
-1.07985618460168,1.88836561172362,"no"
0.0882323751647047,3.31874026572841,"no"
-0.66917234168736,2.27732872880549,"no"
0.440590855553322,2.43879682973132,"no"
0.23551801004415,2.62314190248029,"no"
-0.0972287322454973,2.46957971843255,"no"
0.618784623164542,2.17489856758294,"no"
0.811554211103382,2.05205986708145,"no"
0.385821382332728,1.45631402414867,"no"
-1.00546851502403,1.45354373301894,"no"
0.113887176905283,2.5009477579811,"no"
0.407315396291441,1.3171938685143,"no"
-0.186013300152456,2.12605737649532,"no"
0.0382389693632825,2.92358508741851,"no"
-0.70250320214685,1.85869557860361,"no"
-0.0733085536840133,1.10219406728804,"no"
-0.37497626138248,2.3540041117994,"no"
-0.813459600422868,0.165549602550843,"no"
0.233185396415982,1.51446690964011,"no"
-0.361384509599229,1.77490931844335,"no"
-0.475544983133625,2.54913329272544,"no"
0.0472795826022134,-0.154870636533111,"no"
0.800183936144577,1.83956811750686,"no"
-0.560604518329559,-0.316583501873042,"no"
-0.493092595908996,2.52634721798869,"no"
-1.48153310837027,2.03420101070913,"no"
0.804578089558306,0.593455711947474,"no"
-0.638241211693495,-0.196878122824003,"no"
-0.740227399135324,2.88882055188014,"no"
0.663318115811498,-0.214299922247983,"no"
0.016925142561108,2.13852271204232,"no"
-0.361120528359082,-1.00742703899911,"no"
-0.432634752860669,2.33570458878381,"no"
-0.604379317769336,-0.218003106852596,"no"
-0.421990581648354,1.94360734807391,"no"
-0.382058371170246,2.40970254605881,"no"
0.382463658840004,1.14613701214728,"no"
-0.514452914229595,2.15862068897507,"no"
0.181807583465971,2.67941915008386,"no"
-1.19546080301822,2.40259421437588,"no"
-0.0657948128881447,0.178816885369134,"no"
-1.28724294499918,2.17526477251916,"no"
0.0216145195555884,1.09282399479949,"no"
0.772172817064541,1.4891624757095,"no"
-0.265342661754098,2.97231231701442,"no"
-0.399900528741145,2.14554921156066,"no"
0.326415796671917,1.26445183045458,"no"
-1.0263595190495,2.21689885285675,"no"
-1.10309938375935,2.22942277586504,"no"
-0.233686356120803,0.793309413039704,"no"
-0.230275329871452,1.60668763497622,"no"
0.111369723103257,2.65774931323796,"no"
-0.627429649597109,3.66714834859826,"no"
0.004078145340143,2.13551197081761,"no"
-0.884186943289524,1.9087889031148,"no"
0.819179756664629,0.95769961135933,"no"
-0.88977031496686,1.14688607313717,"no"
-0.511120376140788,1.47296003425537,"no"
-0.147629065536755,2.1673569495259,"no"
-0.0966179413086213,1.97454126927209,"no"
-0.0645833686461211,3.1138526614757,"no"
-0.462622280430085,2.35065786938322,"no"
-1.28334997499953,1.74789304599527,"no"
-0.693739140271657,1.33929584948519,"no"
-0.377116564243365,-0.512689237629159,"no"
-0.87379663888466,1.32316424561519,"no"
-0.126182312304924,3.66624152198179,"no"
0.851607349864618,1.91762546003391,"no"
-0.407898599125055,0.168811118628593,"no"
0.218244360947834,-0.643677033282271,"no"
1.16547545624107,1.44838823667932,"no"
-0.614917871398592,0.703742545249071,"no"
0.294818502520041,0.866400775258922,"no"
-0.467278429482335,-0.154998207554474,"no"
0.0988660567147421,1.50462932896794,"no"
0.386380820518416,2.6309031444318,"no"
-0.0365568240276616,3.83495942876493,"no"
-0.563292405403724,0.673197199846802,"no"
-1.10308968054764,2.69412637038803,"no"
-0.36472265870488,-0.102405514500151,"no"
-0.559975521157917,3.08046905777706,"no"
0.775274897574925,1.31303704032122,"no"
-0.437695601665516,1.95690910477505,"no"
-0.810416590132383,1.65366757644299,"no"
-0.853283452961494,1.78868022853659,"no"
0.401346952054015,0.845416023968829,"no"
-1.37707106975863,2.81934350770441,"no"
0.967634279531241,1.75102960856884,"no"
-0.679504195615753,-0.332146391954619,"no"
0.34328281543673,2.31948388419692,"no"
-0.0649553966902028,0.157060586321913,"no"
0.0251132350723784,2.61302615094658,"no"
-0.59246990309963,2.12495146906502,"no"
0.228281875878821,0.365569893658529,"no"
-0.280362244005479,2.08393783021393,"no"
0.362388442269555,1.56501512834349,"no"
-0.603242569605256,0.78993187083137,"no"
-0.436608984607284,3.25162588454543,"no"
0.0085920804705456,1.32052941283361,"no"
-0.402266563859611,2.47112386240266,"no"
-0.762109548987799,3.12156793482348,"no"
-0.365073849793348,3.00454115968129,"no"
-0.118678025189101,0.116724974649335,"no"
-0.871157068674817,2.30979102300781,"no"
-0.369224653900395,1.70321036933695,"no"
0.0544757144078595,2.31569831471393,"no"
-0.166722253627168,3.72570242775988,"no"
-0.903733851035976,1.66436186882207,"no"
-1.11263767013722,2.42085215555015,"no"
0.985869069523855,2.04820590984491,"no"
1.04822609013422,1.76074763009826,"no"
-0.101433130047804,1.87354551750158,"no"
-0.0429432244799296,2.08942483198903,"no"
-0.446729996418423,2.78846582484388,"no"
-1.0780646317787,2.57934895182881,"no"
0.548620132838299,2.43116331926194,"no"
-1.00662946592491,2.0760343777413,"no"
-0.497917575995972,1.80604878466894,"no"
-0.11065487609311,0.647269878286942,"no"
0.10550705903427,2.60421866493952,"no"
0.389424008358511,1.6340014442355,"no"
0.0928698416765716,1.30570382019301,"no"
-0.473262968965378,2.4734656248767,"no"
0.251695798374479,2.40877059291633,"no"
-0.624934329644675,1.65259107321951,"no"
-0.813058528880142,4.07876471497319,"no"
-0.296096769486029,0.293417656147954,"no"
0.134002160248422,1.84871185706301,"no"
-0.713619107896548,0.229584490540638,"no"
-0.330102583634169,1.28700405079295,"no"
-0.0564599262685787,-0.568308646493754,"no"
-0.360590439712498,2.06546492517977,"no"
-1.13853257755021,1.26155153333157,"no"
-0.343019048515009,3.12126615802472,"no"
0.119123989288081,2.23195582430714,"no"
-0.410225985112111,2.77617850264124,"no"
-0.59654710370175,-1.19011961642736,"no"
0.21350445587842,2.41424144402571,"no"
0.0372147859612522,2.92195896374469,"no"
0.103032618154385,3.18057873022531,"no"
-0.184336598107567,1.06701718974479,"no"
0.549201769362156,2.19550240674995,"no"
-0.0451837462760091,0.40891507647684,"no"
-0.511103994713557,-0.090077070350093,"no"
0.0136447193609093,2.85413470284731,"no"
0.073881089799222,3.32364808086341,"no"
0.232212878048882,0.906427923698627,"no"
-0.655767034623716,1.43594879747509,"no"
-0.572465442034236,1.68774743143668,"no"
-0.428631857257615,2.85870103118826,"no"
0.0890985560417941,2.34252101853507,"no"
0.532535089299895,1.555090498694,"no"
-1.03519803393119,2.50470126000476,"no"
-0.52228920297149,3.74162911400209,"no"
-0.265138933661248,-0.343066413707558,"no"
0.477419868556878,2.07770548805087,"no"
0.162377520676639,1.55546618574163,"no"
0.325391759432605,0.277388290841272,"no"
-0.0199342828081828,2.62378666401023,"no"
-0.815400582526118,1.14898901711936,"no"
-0.362188364921799,0.235468993742406,"no"
-0.718226288656906,1.46529619016122,"no"
-0.110641497441586,2.75396644120866,"no"
0.308344384779534,1.40581148546784,"no"
0.022639480215118,2.90551216995681,"no"
-0.160295993162745,0.871945632061155,"no"
-0.12927834643607,2.4050034459619,"no"
-0.0506943915511174,2.25154095584687,"no"
-0.246998448094174,1.48605511679113,"no"
0.130815130543581,2.57795446421566,"no"
1.44915187084041,1.1849247384951,"no"
-0.650633974658916,1.87680793243788,"no"
-0.0591653656004352,3.02593531937227,"no"
0.710875659014193,1.64867245497722,"no"
-1.15203942476791,2.70342416469427,"no"
-0.362734251072545,1.93020236188903,"no"
1.13421030945755,1.65967247718148,"no"
-1.32981223129247,2.68888140700379,"no"
-0.60706423640833,0.958618216104963,"no"
-0.211517159225379,3.20695302050545,"no"
-0.51043832526712,0.341443979143002,"no"
0.226874090127956,1.92242246830663,"no"
0.836961931602157,1.39283655074839,"no"
-0.608235904852722,3.79847654599083,"no"
0.143093486008854,1.22734844374041,"no"
-0.803683779315489,2.61804801419495,"no"
-0.547517562943178,0.33029766473048,"no"
0.0653946742032354,2.61965968773723,"no"
-0.252589926781478,3.0203340451611,"no"
-0.933338750740343,1.65136040006171,"no"
-0.589758220346451,1.72698813052412,"no"
1.13203108435107,1.66160787914397,"no"
-0.496140535899916,2.93663285644431,"no"
0.0808226590892702,1.69746837912442,"no"
-0.0180746139199943,-0.108717988632079,"no"
0.576399859743417,1.59694726534161,"no"
-0.0552327525966303,0.851161212981932,"no"
0.0232175980354566,3.96663282877178,"no"
0.245572893678128,2.98875504775561,"no"
-0.509092927315281,1.98947610606439,"no"
0.293107047458603,0.179098794762386,"no"
0.554492046209162,3.12739318337982,"no"
-0.0548178851534459,0.429149880232114,"no"
-0.197088386984994,1.12718736474779,"no"
-0.407572016535526,2.61419675864577,"no"
0.764568185773097,1.83747167772402,"no"
-1.07212879426183,-0.743135685933084,"no"
0.475500381094378,1.31962049118729,"no"
-0.807343021610496,2.33096663684322,"no"
-0.481421030590366,1.59715906778801,"no"
-1.04911724219835,3.09019029827702,"no"
-0.49949121954003,-0.0579229827226413,"no"
-0.521629653562207,-0.0861972923049949,"no"
0.40233408877475,0.37074542652826,"no"
-0.0417032432337347,-0.26103651780956,"no"
-0.0812160304366681,1.06427310194395,"no"
0.0656934559654413,0.842306163104264,"no"
-0.111482897723026,2.58581283217997,"no"
0.35175532110704,1.33312117343296,"no"
-0.152625141341208,0.0439643800996344,"no"
-0.158235363751197,0.746838990249632,"no"
-0.0603026301026232,-0.156411671362674,"no"
0.283750458418509,-0.511033438232892,"no"
-0.430601803723701,1.78539240716958,"no"
0.387180761583431,1.80376059938684,"no"
-1.29422123991919,1.89679953505794,"no"
0.882984431097744,0.607286532470807,"no"
0.547935681652048,0.638123952810445,"no"
0.41600378172279,0.981313588586615,"no"
-0.606906604329624,2.91255452809768,"no"
0.270034133139196,0.986551481172262,"no"
-0.668392518426101,0.5363295926315,"no"
0.360454682584418,1.73380334499989,"no"
0.637807918952495,1.37012543212838,"no"
-0.423452452707793,1.72943054965855,"no"
-0.203244632427183,1.08067501959302,"no"
-0.0382325660014706,2.47702222239614,"no"
0.241734451862554,0.771987874010916,"no"
-0.594576972660779,0.190063645719795,"no"
0.413943365692634,1.48211557234269,"no"
0.08850364786148,1.44908147301217,"no"
0.66303534085527,2.87008647696457,"no"
0.030075752050421,1.32522759069295,"no"
0.624274095241829,1.86077278468728,"no"
0.410664738650115,-0.0648840944474186,"no"
0.464122636978492,1.81825936334175,"no"
0.0643408771194544,2.73288761616771,"no"
-0.383053194732345,0.211698636930171,"no"
-0.461214311111073,2.9325201194188,"no"
0.302756377248205,-0.684426518092345,"no"
0.312932265842325,2.07272461202923,"no"
-0.136226616033952,3.02798370777178,"no"
0.204556393370172,0.857734988977019,"no"
-0.595307534541709,2.39305660206134,"no"
-0.739642671104824,-0.452277391800653,"no"
-1.387670892325,0.543628635557459,"no"
-0.531566628319186,1.76891086468241,"no"
-0.493427810849572,1.55689651629634,"no"
-0.839714818677765,1.6816354952669,"no"
-1.07819250298179,1.43033287976093,"no"
0.245073920970292,2.30684959273823,"no"
0.481108754180239,-0.156672400344281,"no"
0.0591833238435588,2.65624133951027,"no"
-0.204200269871631,2.72533931951669,"no"
-0.82601570421149,0.671870376628553,"no"
-0.38570349009099,0.772907152806031,"no"
-0.845160435979655,1.01934185740995,"no"
-0.180179824375438,1.81958743318466,"no"
-0.164154710526408,2.63724125953117,"no"
0.089475592040131,0.866757594450887,"no"
0.519684085242088,2.76713591541,"no"
0.111757910410888,1.46720124070474,"no"
-0.093482204575659,-0.212709046825394,"no"
0.486357657319612,2.72867841553027,"no"
0.136084351839227,2.86514756929881,"no"
0.690569588408224,1.73916937758506,"no"
0.13952807544182,1.65622478504046,"no"
-0.107309498760297,-0.492226649496975,"no"
-1.47223297096905,2.84918954197378,"no"
-0.420522664616444,2.58949726074548,"no"
-0.655862153061169,0.901657724329318,"no"
-0.462179926611444,-0.601840985553779,"no"
0.175449190607594,3.00239676238179,"no"
-0.319459310810148,1.85628600633161,"no"
0.134215291172524,1.7935070115754,"no"
-0.633866824754106,-0.41424754321675,"no"
-1.01987149143088,2.81199719143702,"no"
0.106585034265828,1.05691182022409,"no"
-0.840718944569317,3.15307257389556,"no"
0.204192595440258,-0.576763991686641,"no"
0.594311122591793,1.56879710193538,"no"
0.730552943459683,1.19492765769271,"no"
0.317234674115074,1.86548135839466,"no"
0.303275524931267,1.96658581465995,"no"
-0.10652711653239,0.725506304844146,"no"
1.56178438471576,0.210591084367776,"no"
-1.32608746542834,1.74813645125222,"no"
0.809219718409582,1.43442832295991,"no"
-0.488834662004351,0.402410417976494,"no"
1.00751413458129,1.45092361877499,"no"
0.349277148749362,0.770298184536688,"no"
-0.587215975771849,-0.709621768656387,"no"
-0.57777070084597,-0.245944994032823,"no"
0.768479627252903,1.53253935993116,"no"
-0.524602263451111,0.824957857510592,"no"
0.314810061887325,1.14657769038249,"no"
-1.3616358476052,1.62965335859999,"no"
0.41577396297087,-0.480295976546986,"no"
-0.347398086799112,2.46007903021335,"no"
-1.26503839237109,1.5197113648817,"no"
-0.284972178307706,-0.663156144415252,"no"
-0.970150261604941,2.82739849897671,"no"
-0.12429080765351,1.52846391943087,"no"
-0.337579627069347,0.730607529709613,"no"
0.283835034690245,3.21810516310563,"no"
-1.45671597695906,2.31850331476919,"no"
-1.069627307654,2.45421164479907,"no"
-0.94833469811786,2.57774327977195,"no"
-1.17299426183506,1.42113205790813,"no"
0.171426999689182,1.51779987547803,"no"
0.180689673214263,1.96552944264729,"no"
0.789394522209379,1.73158930297451,"no"
-0.593671158534838,2.56824650426091,"no"
-1.00017020058562,3.27963474030363,"no"
-0.0756336495120353,2.54783610574348,"no"
-0.281983256257398,2.59732456369758,"no"
0.157400957140032,1.58135576326766,"no"
-0.262220003641623,1.69623029307193,"no"
-0.0828390250367975,-0.532258831503535,"no"
0.407653072860987,1.802904918312,"no"
-0.5953168740148,2.97476058132986,"no"
-0.470700625961614,1.32404681906549,"no"
-0.314977573403653,0.755659370350118,"no"
-0.832529930452642,2.37165680026425,"no"
0.0965626513599964,2.58206945596898,"no"
0.257822265558952,1.23285671233248,"no"
-0.194366775883015,0.949371561423145,"no"
-1.17556203574258,1.31627456234729,"no"
-0.823023583391845,2.20213347979783,"no"
0.339730455937796,2.88124229532885,"no"
-0.268275746555423,-0.322604321703536,"no"
-0.447906312394614,0.0289484453884418,"no"
-1.2541387389695,1.48607590411005,"no"
0.429021059323826,0.0219089883775002,"no"
-0.0564609895649379,2.74892968509412,"no"
-0.209790230797562,3.08151017947468,"no"
0.4980430291656,1.39687207508883,"no"
-0.320275131446067,2.71841495106201,"no"
0.128685512148014,2.35714671381548,"no"
-0.179320636786359,0.797581274028166,"no"
-0.371832231732545,0.680488127913476,"no"
-0.256889681588936,0.140431332031522,"no"
0.0803351162410582,2.85537325772317,"no"
0.13960825548255,1.41459304069515,"no"
0.382841317316903,2.95131403794847,"no"
-0.823678243944037,1.98439038403207,"no"
-0.763821173942279,2.38553407160092,"no"
0.881628655745939,2.07668281940871,"no"
-0.259243254605624,1.06243055621892,"no"
-0.601510095176572,1.10081142986904,"no"
-0.487388732324324,3.0567065196071,"no"
0.714275751072261,0.77308747047675,"no"
-1.42800873507735,1.38853823221336,"no"
-0.167263288489934,2.43927273756253,"no"
0.488105215647796,2.43707449614029,"no"
-0.437751171938763,-0.0817289864129405,"no"
-0.0581409986795812,0.0501982356099926,"no"
0.167750894728462,1.075049684863,"no"
0.447050150657697,1.16857323893076,"no"
0.0906855184899864,1.84833884077688,"no"
-0.592221204607883,1.45304783626009,"no"
-0.0712276558326156,0.852377350821694,"no"
-0.360801149123899,-0.727716474109913,"no"
-0.108385309889327,0.299842789993022,"no"
0.564619230623115,1.99564080671394,"no"
-0.538036724939958,0.167060275562675,"no"
-0.0435482631889351,3.30662603779104,"no"
-0.240181180644758,2.86145868448543,"no"
-0.979280966539892,1.86092991734634,"no"
0.338284237770333,1.4252335103738,"no"
0.0258803963648521,1.35280112938889,"no"
-1.07064514259431,2.37324129460032,"no"
0.565677329434253,2.64245246272313,"no"
-0.231231284571027,1.67374529443215,"no"
0.344427651847417,1.59869501284298,"no"
-0.443168173856029,-0.0916653303607686,"no"
0.332816206260637,0.611490835633761,"no"
-0.476367467781146,1.45313674723898,"no"
-0.264235609423282,2.08369159256797,"no"
-0.702331546337011,2.47433750055706,"no"
-0.148670195494731,2.13173628161847,"no"
0.0667400709237737,1.82298718676131,"no"
-0.229312609905398,3.41478536252057,"no"
-0.334302368823963,-0.791293624463479,"no"
-0.283775440317509,0.452614420701703,"no"
-0.138099040566482,0.989743154127733,"no"
0.170775185229835,3.126313983155,"no"
0.822601340431596,1.04986375997913,"no"
0.479777017710266,1.38754223651546,"no"
0.370124528457606,3.62094726999892,"no"
-0.520482444903726,0.279044875205016,"no"
-0.817624745444563,0.897338017979092,"no"
0.0391600658590591,-0.417687902356779,"no"
-0.424616525397537,3.14841867148137,"no"
-0.614813842770463,0.267535018049269,"no"
-0.7527523649772,1.54129148740817,"no"
1.29842877982281,0.961344776106256,"no"
0.424123498701693,1.74177674296753,"no"
0.0089698106062307,0.356676719405697,"no"
0.431566095685081,2.33679908649968,"no"
0.593821662851094,-0.13769878524684,"no"
-0.454452977388969,2.50119940366321,"no"
-0.98511752196659,0.124408010244318,"no"
-0.0609900563259686,3.07929524544102,"no"
0.17380618280082,2.93652667323023,"no"
-1.36632890323518,2.04913585237514,"no"
0.103239727158038,2.44797862685441,"no"
-0.128998093331571,2.73738383204201,"no"
0.105838620310852,3.44084435123494,"no"
-0.0471339786050736,3.13788815755629,"no"
0.961076617813916,2.29723994879453,"no"
-0.234752981032117,-0.0915808311230613,"no"
-0.707827835745715,2.34625223390611,"no"
0.148750678115929,2.77598252965929,"no"
-0.854263813838589,1.74087717953712,"no"
-0.189116225844797,2.74348765838685,"no"
0.702355486319238,1.19605010830398,"no"
-0.404734524743967,2.03103053916625,"no"
-0.230428893575315,-0.815270646306935,"no"
0.0841299688410607,3.28952924346513,"no"
0.544236763086404,2.39257109608189,"no"
-1.46591842526836,2.37277021607697,"no"
0.298107133877024,0.638940164760422,"no"
-0.0696831761340321,0.882923981420042,"no"
-0.21244160058494,2.56555157137227,"no"
1.20852795809405,1.238796702367,"no"
0.169389901748024,3.22421647018077,"no"
-1.21842448911532,1.15961604674493,"no"
-0.00575194268619889,2.29589314037903,"no"
0.466109722478723,1.84651617330941,"no"
0.0518988451591771,2.6822806805267,"no"
-0.938542566570676,2.28755840157841,"no"
-0.136750357269495,1.18173378842644,"no"
-1.30542320903368,1.85100382598244,"no"
-0.793713158711482,1.59627771279702,"no"
0.237027615024036,3.34355137225296,"no"
-0.719161757571508,1.89910141363598,"no"
-0.458856637907917,1.46994049119217,"no"
-0.270601478232907,0.0982485386608737,"no"
-0.792844274125899,1.41094611169093,"no"
0.661947888771067,3.49971925430938,"no"
-0.757831261596855,1.20863302796881,"no"
-0.828626344789086,2.14219246165812,"no"
-0.534877265573558,3.59421522983492,"no"
0.149635952006789,2.03505714656013,"no"
-0.732095540360421,2.32042084753572,"no"
-0.223680010154051,0.345240779185102,"no"
0.654681779187896,1.18634778495497,"no"
0.0875620094994991,1.39128630138112,"no"
0.211556032749161,2.99301171573602,"no"
-0.959340724760882,1.90413172573156,"no"
-0.431793116645929,2.47770359061507,"no"
-0.21845119974186,0.331968397805718,"no"
-0.0218861642263761,2.82130350981887,"no"
-0.0855824589258327,0.0609249492554686,"no"
0.127875942374533,0.618237447675413,"no"
-0.796580832670478,1.60286362887827,"no"
0.598498046801324,2.10783772182726,"no"
0.0242227904953219,0.284058768532003,"no"
-0.0760331541268555,1.98380854389567,"no"
-0.566845938655161,-0.369121085172484,"no"
0.308425100205831,3.1001159540677,"no"
-0.0845772152867988,2.05341079099438,"no"
0.0838047092872997,0.889554050312058,"no"
1.11811236449087,3.506273995017,"no"
-0.248324221645947,3.11238907471658,"no"
-0.187284806385058,0.00390369006754158,"no"
1.2226991115913,1.17931481420837,"no"
-0.103580482950356,2.99361655934649,"no"
-1.29268399317809,1.99766828767851,"no"
0.636600504811344,1.37345151010152,"no"
-1.00132156077987,3.56033443279544,"no"
0.0544582689188668,2.21216708420703,"no"
1.52528135869064,2.23700742208368,"no"
-0.443359467164341,1.3659812580103,"no"
-0.445673366123554,1.94675921612901,"no"
-0.328339089856594,0.495607332621329,"no"
-0.533037250445347,1.81168719162156,"no"
-0.808629025026891,3.30403226413405,"no"
-0.409444238399066,2.50323486556595,"no"
0.230001402932312,2.5269383827366,"no"
-0.261442976048809,0.63660405706307,"no"
-0.612189281545425,1.93798725695836,"no"
-0.741711247113546,0.788480973498586,"no"
-0.521378812899795,1.33451417169528,"no"
